FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
L0404435,億來銘版有限公司,2018年第4季,0.037,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9405750,健豐泡綿股份有限公司,2018年第4季,0.841,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9405303,亞洲光學股份有限公司安和分公司,2018年第4季,9.226,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L0407249,銳益塑膠股份有限公司,2018年第4季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1407640,豐雨塑膠股份有限公司,2018年第4季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9403283,光聯科技股份有限公司二廠,2018年第4季,0.68,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9405205,菱生精密工業股份有限公司五廠,2018年第4季,0.214,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9406220,友桂電子股份有限公司,2018年第4季,0.302,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1407435,泳詮股份有限公司,2018年第4季,0.065,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1407417,志信塑膠股份有限公司,2018年第4季,0.059,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9405170,上靖光電股份有限公司,2018年第4季,0.01,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1407346,立興鞋業有限公司,2018年第4季,0.783,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9405116,億威電子系統股份有限公司,2018年第4季,0.372,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9403989,新美印刷社,2018年第4季,0.015,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9401010,保勝光學股份有限公司,2018年第4季,4.071,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9405287,上銀科技股份有限公司潭子廠,2018年第4季,0.033,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9406579,財團法人佛教慈濟綜合醫院台中分院,2018年第4季,0,公噸,0,公噸,0,公噸,0.093,公噸,核算確認中
R14A1061,明成彩色印刷廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R14A0677,得生製藥股份有限公司2廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R14A0647,裕佳印刷廠股份有限公司,2018年第4季,11.443,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0402799,聯吉工業股份有限公司,2018年第4季,0,公噸,0,公噸,0.023,公噸,0.024,公噸,核算確認中
L94A1503,廣緣興實業社,2018年第4季,0.113,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L94A0149,一帆文具印刷廠,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L0403081,鴻元生技股份有限公司,2018年第4季,0.036,公噸,0,公噸,0.475,公噸,0.329,公噸,核算確認中
L9406766,衡欣醫療器材股份有限公司,2018年第4季,0.032,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9406097,富吉特半導體股份有限公司,2018年第4季,0.025,公噸,0,公噸,0,公噸,0,公噸,核算確認中
L9406677,儷妍實業股份有限公司,2018年第4季,0.006,公噸,0,公噸,0,公噸,0.01,公噸,核算確認中
R1409920,頡益實業有限公司,2018年第4季,0.213,公噸,0,公噸,0,公噸,0,公噸,完成核算
L9406533,數泓科技股份有限公司,2018年第4季,0.25,公噸,0,公噸,0,公噸,0,公噸,核算確認中
R1411733,千彩絹印有限公司,2018年第4季,0.034,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1411662,瑞隆特殊印刷廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1411537,宏裕實業廠,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1411500,南岱實業有限公司,2018年第4季,0.273,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1411046,南台灣環境科技股份有限公司,2018年第4季,0.132,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1406974,百永裕實業廠,2018年第4季,0.45,公噸,0,公噸,0,公噸,0,公噸,完成核算
R1413924,兆陽電機廠股份有限公司,2018年第4季,0.133,公噸,0,公噸,0,公噸,0,公噸,完成核算
L0500441,盟興實業股份有限公司,2018年第4季,0.072,公噸,0,公噸,0,公噸,0,公噸,完成核算
