FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
P46A4120,禾正實業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T46A2077,亦盛實業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.033,公噸,核算確認中
P46A4615,聚隆纖維股份有限公司斗六廠,2018年第4季,5.046,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5102312,上駿科技工業股份有限公司,2018年第4季,0.002,公噸,0,公噸,0,公噸,0,公噸,完成核算
P46A5059,夏姿麗股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5102741,元力汽車股份有限公司,2018年第4季,0.152,公噸,0,公噸,0,公噸,0,公噸,完成核算
N14A0707,耐龍塑膠企業有限公司,2018年第4季,0.467,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42B1432,力厲企業股份有限公司五廠,2018年第4季,0,公噸,0,公噸,0.257,公噸,0.215,公噸,核算確認中
N14A1854,春城四季旅館(股)公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
T47A1004,環球胜?股份有限公司農科分公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.108,公噸,核算確認中
H50A8793,佑冠昇科技股份有限公司,2018年第4季,0.572,公噸,0,公噸,0.281,公噸,0.124,公噸,完成核算
P46A3489,德晃有限公司分廠,2018年第4季,0.227,公噸,0,公噸,0,公噸,0,公噸,完成核算
H50A9147,祥翊製藥股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
P46A3558,漢昱塑膠有限公司,2018年第4季,0.312,公噸,0,公噸,0,公噸,0,公噸,完成核算
H50A9949,五盛紙印花股份有限公司,2018年第4季,2.095,公噸,0,公噸,0,公噸,0,公噸,完成核算
H50B0182,訊憶科技股份有限公司,2018年第4季,3.237,公噸,0,公噸,0,公噸,0,公噸,完成核算
N1505302,東奕環保事業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T47A1242,大益農業科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N1504074,宏達實業股份有限公司,2018年第4季,0.016,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1113,綠世代生物科技股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N1504136,健和興端子股份有限公司彰濱線西廠,2018年第4季,0.172,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0937,慈宏生物科技有限公司,2018年第4季,0,公噸,0,公噸,0.046,公噸,0.225,公噸,核算確認中
H5100532,東明彩印紙器有限公司,2018年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成核算
P46A3974,立兆股份有限公司,2018年第4季,0.16,公噸,0,公噸,0,公噸,0,公噸,完成核算
H5100961,臺灣三櫻電機股份有限公司,2018年第4季,0.906,公噸,0,公噸,0,公噸,0,公噸,完成核算
N1504261,金元達金屬股份有限公司,2018年第4季,0.054,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0581,蕾迪詩生物科技股份有限公司,2018年第4季,0.006,公噸,0,公噸,0,公噸,0,公噸,核算確認中
N1400124,精美印書局,2018年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
N1505295,樺勝環保事業股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
T4304419,佳益冷凍食品股份有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.058,公噸,核算確認中
N1405647,世全塗料有限公司,2018年第4季,0.015,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4500108,台灣電力股份有限公司第三核能發電廠,2018年第4季,0.473,公噸,0,公噸,0.006,公噸,3.608,公噸,核算確認中
P46A6562,明徽能源股份有限公司,2018年第4季,3.853,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4400390,樺太企業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
H51A3857,正峰新能源股份有限公司二廠,2018年第4季,0.136,公噸,0,公噸,0,公噸,0,公噸,完成核算
P46A7015,德林生物科技股份有限公司化妝品廠,2018年第4季,0.004,公噸,0,公噸,0,公噸,0,公噸,完成核算
P46A7124,穗曄實業股份有限公司(二廠),2018年第4季,0.067,公噸,0,公噸,0,公噸,0,公噸,完成核算
H51A4706,景鴻興業有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4500313,墾丁天鵝湖飯店有限公司,2018年第4季,0,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
